, 460 , 480 , 500 , 520 , 540 , 560 , 580 , 600 , 620 , 640 
 15.5 , 8.403221E-04 , 1.213432E-03 , 7.078961E-03 , 1.27621E-03 , 7.495739E-03 , 4.252132E-03 , 9.661728E-04 ,-3.22689E-03 , 8.666691E-04 ,-3.338258E-03 
 15.6 , 1.666204E-03 , 2.684618E-03 , 2.84569E-03 , 5.20551E-03 , 4.071472E-03 , 2.523588E-03 , 8.747295E-04 ,-2.505366E-03 , 5.352757E-03 ,-1.083211E-03 
 15.7 , 1.941839E-03 , 1.764525E-03 , 3.395505E-03 , 4.013821E-03 , 4.255882E-03 , 1.254281E-03 , 5.090939E-04 ,-2.595612E-03 , 4.800936E-03 , 1.911507E-03 
 15.8 , 3.821823E-04 , 2.684618E-03 , 2.571016E-03 , 4.471767E-03 , 4.440369E-03 , 1.344837E-03 ,-1.13244E-03 , 2.305366E-03 , 2.509238E-03 , 9.406509E-05 
 15.9 ,-1.669645E-04 ,-7.099902E-04 , 1.474136E-03 , 6.676696E-03 , 2.50719E-03 , 2.595789E-04 , 2.891191E-03 , 5.235958E-03 , 1.687177E-03 , 2.549409E-03 
 16 , 2.90596E-04 , 3.32983E-03 , 2.479515E-03 , 3.464906E-03 , 3.795019E-03 , 1.525977E-03 ,-4.036504E-04 ,-1.058683E-03 ,-3.393202E-03 ,-2.88819E-03 
 16.1 , 1.207193E-03 , 2.961012E-03 , 4.037854E-03 , 5.848539E-03 , 2.690936E-03 , 2.977798E-03 ,-1.76914E-03 , 3.951394E-03 , 5.0249E-04 , 3.096913E-03 
 16.2 , 8.403221E-04 , 1.488891E-03 , 3.57894E-03 , 1.731277E-03 , 3.058661E-03 , 2.614381E-03 ,-9.503505E-04 ,-5.14922E-04 , 2.783595E-03 ,-2.257304E-03 
 16.3 , 1.600732E-05 ,-6.980477E-05 , 3.57894E-03 , 3.008019E-03 , 1.681307E-03 , 3.887647E-03 , 1.79014E-03 , 4.593201E-03 ,-1.223162E-03 , 6.385078E-04 
 16.4 , 2.954034E-03 , 2.224314E-03 , 8.355643E-04 , 3.008019E-03 , 4.624935E-03 , 5.073329E-03 , 9.661728E-04 ,-6.056096E-04 , 1.322309E-03 , 4.102504E-03 
 16.5 , 2.90596E-04 ,-5.271725E-04 , 3.57894E-03 , 4.471767E-03 , 6.196905E-03 , 2.342031E-03 ,-1.405418E-03 , 2.579262E-03 ,-1.495001E-03 ,-2.167088E-03 
 16.6 ,-1.080642E-03 , 1.132827E-04 ,-7.113745E-04 , 6.584585E-03 , 4.255882E-03 , 5.621667E-03 , 1.149145E-03 ,-3.335169E-04 ,-2.038195E-03 , 2.754701E-04 
 16.7 , 2.217676E-03 , 2.592507E-03 , 7.444008E-04 , 5.20551E-03 , 2.50719E-03 , 3.796587E-03 ,-1.314453E-03 , 3.928349E-04 , 8.666691E-04 ,-7.213078E-04 
 16.8 , 1.84995E-03 , 2.048691E-04 , 3.854252E-03 , 7.229661E-03 , 4.901917E-03 , 5.896082E-03 , 7.832781E-04 ,-1.058683E-03 , 2.783595E-03 , 1.092718E-03 
 16.9 , 1.390745E-03 , 3.145382E-03 , 0.0036707 , 5.572819E-03 , 6.104264E-03 , 4.708155E-03 ,-4.39701E-03 ,-1.14923E-03 ,-4.065971E-04 , 2.754701E-04 
 17 , 2.125701E-03 , 2.961012E-03 , 4.589209E-03 , 4.655087E-03 , 3.242613E-03 , 3.34152E-03 ,-2.49567E-03 ,-8.77505E-04 , 3.882816E-03 ,-1.083211E-03 
 17.1 , 1.115433E-03 , 3.32983E-03 , 1.109115E-03 , 7.321909E-03 , 4.532656E-03 , 5.71311E-03 , 7.832781E-04 , 4.318005E-03 ,-1.404416E-03 , 1.820439E-03 
 17.2 , 3.821823E-04 , 6.105941E-03 , 3.212146E-03 , 5.940466E-03 , 7.867557E-03 , 3.34152E-03 , 5.249559E-05 , 1.940422E-03 ,-1.340761E-04 ,-2.167088E-03 
 17.3 , 2.90596E-04 , 2.224314E-03 , 4.405346E-03 , 3.556357E-03 , 1.864704E-03 , 3.432484E-03 , 2.707484E-03 , 2.853331E-03 ,-4.973903E-04 , 3.736587E-03 
 17.4 , 3.968594E-03 , 1.305223E-03 , 2.84569E-03 , 0.0036478 , 6.382192E-03 ,-1.01545E-04 , 1.423733E-03 ,-9.680899E-04 ,-2.128648E-03 , 3.096913E-03 
 17.5 ,-2.584078E-04 , 2.964474E-04 , 5.601833E-03 , 6.860948E-03 , 5.548942E-03 ,-1.129889E-05 , 2.523882E-03 , 2.952065E-05 , 1.322309E-03 ,-7.213078E-04 
 17.6 , 5.653857E-04 , 9.381193E-04 , 2.84569E-03 , 3.099347E-03 , 1.681307E-03 , 2.977798E-03 , 3.263915E-04 , 6.65554E-04 ,-1.495001E-03 , 2.549409E-03 
 17.7 , 6.570027E-04 , 1.02988E-03 , 2.571016E-03 , 4.563404E-03 , 5.086679E-03 , 4.890704E-03 ,-1.041418E-03 , 2.67059E-03 , 1.38643E-04 ,-1.444813E-03 
 17.8 , 1.666204E-03 , 4.796894E-04 , 1.200355E-03 , 2.734123E-03 , 6.104264E-03 , 6.353836E-03 , 2.156856E-03 ,-1.601737E-03 , 3.424483E-03 ,-2.167088E-03 
 17.9 , 2.90596E-04 , 7.546838E-04 , 2.205099E-03 , 4.655087E-03 , 6.01167E-03 , 6.353836E-03 ,-5.859693E-04 ,-1.511284E-03 , 4.115064E-04 , 3.661876E-04 
 18 , 2.677757E-03 ,-3.442777E-04 ,-9.837814E-04 , 2.186822E-03 , 2.415332E-03 , 1.979145E-03 , 2.707484E-03 ,-3.046642E-03 , 5.935197E-04 ,-1.444813E-03 
 18.1 , 2.954034E-03 , 7.546838E-04 , 1.656762E-03 , 3.464906E-03 , 6.660325E-03 , 5.256032E-03 , 2.707484E-03 , 3.928349E-04 , 2.235054E-03 ,-3.967577E-03 
 18.2 , 2.033774E-03 ,-6.185774E-04 , 2.022243E-03 , 4.563404E-03 , 6.753057E-03 , 2.614381E-03 , 2.065134E-03 ,-3.947245E-03 ,-4.29418E-03 ,-2.798104E-03 
 18.3 , 3.138326E-03 ,-6.185774E-04 , 3.12051E-03 , 1.640209E-03 , 1.681307E-03 , 4.616923E-03 ,-1.22347E-03 , 1.39358E-03 , 1.048873E-03 ,-1.444813E-03 
 18.4 , 3.046184E-03 , 3.698962E-03 , 3.303829E-03 , 8.707732E-03 , 4.348129E-03 , 4.434489E-03 , 2.350556E-04 ,-4.242425E-04 ,-1.857206E-03 ,-1.354427E-03 
 18.5 , 8.403221E-04 ,-3.442777E-04 , 8.355643E-04 , 7.968081E-03 , 4.901917E-03 , 1.979145E-03 , 2.34033E-03 , 1.575784E-03 , 5.076773E-03 ,-1.444813E-03 
 18.6 , 1.84995E-03 , 2.040362E-03 , 2.662564E-03 , 6.40045E-03 , 6.753057E-03 , 6.170671E-03 , 7.832781E-04 , 4.837313E-04 ,-3.663687E-03 ,-1.715803E-03 
 18.7 , 4.338118E-03 , 8.464055E-04 , 1.656762E-03 , 6.124407E-03 , 4.717261E-03 , 1.525977E-03 ,-5.859693E-04 , 2.214088E-03 ,-2.249264E-04 , 2.367052E-03 
 18.8 , 2.401628E-03 , 4.796894E-04 , 2.479515E-03 , 4.838483E-03 , 5.919069E-03 , 1.797816E-03 , 2.065134E-03 , 2.761965E-03 , 4.115064E-04 , 6.949029E-03 
 18.9 , 1.207193E-03 , 1.948388E-03 , 9.267197E-04 , 4.105361E-03 , 4.994302E-03 , 3.341493E-03 , 1.149145E-03 , 1.758065E-03 , 2.692132E-03 ,-1.806087E-03 
 19 , 2.033774E-03 , 2.500443E-03 , 2.571016E-03 , 1.549187E-03 , 7.58865E-03 , 2.977798E-03 , 3.350813E-03 ,-1.601737E-03 ,-4.974174E-04 , 9.406509E-05 
 19.1 , 2.033774E-03 , 3.606636E-03 , 2.889517E-04 , 4.38015E-03 , 6.382219E-03 , 3.614498E-03 , 4.455833E-03 ,-2.415074E-03 , 3.058153E-03 , 3.005624E-03 
 19.2 , 2.125701E-03 , 2.040362E-03 , 2.205099E-03 , 3.739263E-03 , 5.641438E-03 , 3.34152E-03 ,-6.770865E-04 , 2.761965E-03 , 8.666691E-04 ,-1.535153E-03 
 19.3 , 4.737607E-04 , 3.32983E-03 , 2.84569E-03 , 4.563404E-03 , 7.309949E-03 , 3.614498E-03 ,-3.124487E-04 , 4.684953E-03 ,-3.483373E-03 , 1.45644E-03 
 19.4 , 7.486391E-04 , 4.796894E-04 , 1.9793E-04 , 2.642845E-03 , 3.610806E-03 ,-1.917992E-04 , 7.832781E-04 , 5.235958E-03 , 2.417833E-03 ,-9.927499E-04 
 19.5 , 3.322696E-03 , 2.776721E-03 , 1.591677E-05 , 3.282088E-03 , 6.01167E-03 , 1.707193E-03 , 5.090939E-04 ,-3.85728E-03 ,-1.132521E-03 ,-2.437655E-03 
 19.6 , 2.954034E-03 , 2.174297E-05 , 2.205099E-03 , 6.676696E-03 , 5.086679E-03 , 5.621667E-03 , 7.832781E-04 , 1.211452E-03 , 1.961015E-03 ,-1.535153E-03 
 19.7 , 2.861931E-03 , 6.630088E-04 , 4.221561E-03 , 4.563404E-03 , 4.624935E-03 , 1.073254E-03 ,-2.404907E-03 ,-4.037193E-03 ,-3.122523E-03 ,-5.760632E-03 
 19.8 , 1.298946E-03 , 3.880724E-04 , 2.022243E-03 , 5.848539E-03 , 6.382192E-03 , 5.164657E-03 ,-2.404907E-03 ,-2.866291E-03 , 3.058153E-03 , 1.45644E-03 
 19.9 ,-3.498592E-04 , 5.713258E-04 , 2.937268E-03 , 4.838483E-03 , 4.532656E-03 , 5.530216E-03 , 2.523882E-03 , 3.493516E-03 , 4.115064E-04 , 4.194051E-03 
 20 , 4.737607E-04 , 2.174297E-05 , 4.497281E-03 , 7.598714E-03 , 4.994302E-03 , 3.705519E-03 ,-9.503505E-04 , 1.30252E-03 ,-3.483373E-03 ,-1.986625E-03 
 20.1 ,-7.550185E-05 , 2.224314E-03 , 1.93083E-03 , 9.078044E-03 , 4.255882E-03 , 1.525977E-03 , 1.606898E-03 ,-1.692198E-03 ,-3.157848E-04 , 2.367052E-03 
 20.2 ,-8.067458E-04 , 2.224314E-03 , 3.854252E-03 , 2.551612E-03 , 1.497988E-03 , 3.250547E-03 , 3.263915E-04 , 1.575784E-03 , 2.052351E-03 , 4.560381E-03 
 20.3 , 1.075085E-04 , 1.213432E-03 , 7.444008E-04 , 3.373501E-03 , 7.681609E-03 , 1.979145E-03 ,-3.124487E-04 ,-2.866291E-03 , 3.149693E-03 ,-1.354427E-03 
 20.4 , 1.023719E-03 ,-6.980477E-05 , 3.028893E-03 , 6.95309E-03 , 6.01167E-03 , 9.827827E-04 , 2.983087E-03 , 5.746196E-04 ,-2.249264E-04 , 1.638388E-03 
 20.5 , 1.84995E-03 , 2.961012E-03 ,-2.162286E-03 , 2.825393E-03 , 4.071472E-03 ,-1.917992E-04 , 1.698523E-03 ,-0.0020538 , 6.845414E-04 ,-2.437655E-03 
 20.6 , 4.737607E-04 , 2.592507E-03 , 1.656762E-03 , 1.640209E-03 , 7.402821E-03 ,-3.722246E-04 ,-3.124487E-04 , 6.65554E-04 , 5.935197E-04 , 1.820439E-03 
 20.7 ,-5.32677E-04 , 2.174297E-05 , 1.93083E-03 , 3.830772E-03 , 6.382192E-03 , 1.888457E-03 ,-5.859693E-04 , 2.396637E-03 , 2.295694E-04 ,-1.26405E-03 
 20.8 , 1.482536E-03 , 1.121632E-03 , 1.591677E-05 , 1.913443E-03 , 2.690936E-03 , 4.402669E-04 ,-1.13244E-03 ,-1.520361E-04 ,-2.128648E-03 ,-5.402431E-04 
 20.9 , 2.954034E-03 , 1.580741E-03 , 4.710795E-04 , 5.021958E-03 , 2.415332E-03 , 6.44546E-03 , 4.177195E-04 , 2.761965E-03 , 1.961015E-03 , 2.367052E-03 
 21 ,-9.893713E-04 , 1.02988E-03 , 1.069003E-04 , 7.307412E-04 , 4.071472E-03 , 5.621667E-03 , 1.240646E-03 , 3.019846E-04 , 1.139991E-03 , 5.477064E-04 
 21.1 , 1.666204E-03 , 6.630088E-04 , 2.113648E-03 , 4.288525E-03 , 1.255676E-04 , 6.079131E-03 , 1.973459E-03 ,-4.576564E-03 ,-1.223162E-03 ,-1.444813E-03 
 21.2 , 7.486391E-04 , 9.381193E-04 ,-8.021867E-04 , 2.825393E-03 , 4.163681E-03 , 5.987583E-03 , 9.661728E-04 , 3.019846E-04 ,-1.340761E-04 ,-2.437655E-03 
 21.3 , 1.666204E-03 , 3.053174E-03 , 1.656762E-03 , 1.640209E-03 , 7.031428E-03 , 2.523588E-03 ,-2.223377E-03 ,-2.956463E-03 ,-1.340761E-04 , 2.002567E-03 
 21.4 , 1.482536E-03 , 2.132328E-03 , 4.221561E-03 , 5.756604E-03 , 2.874759E-03 , 2.886902E-03 , 1.332193E-03 , 5.746196E-04 ,-9.511535E-04 , 3.462318E-03 
 21.5 , 6.570027E-04 , 2.776721E-03 , 3.487226E-03 , 1.549187E-03 , 3.702916E-03 , 2.16055E-03 , 1.881776E-03 , 2.396637E-03 , 4.249842E-03 , 3.279577E-03 
 21.6 , 1.941839E-03 , 1.397034E-03 , 4.037854E-03 , 4.288525E-03 , 3.795019E-03 , 2.069824E-03 , 9.661728E-04 , 5.746196E-04 ,-5.372896E-03 ,-1.625501E-03 
 21.7 , 2.861931E-03 , 2.132328E-03 , 4.710795E-04 , 2.095658E-03 , 3.42667E-03 ,-2.820078E-04 , 1.423733E-03 , 1.758065E-03 ,-5.372896E-03 , 1.45644E-03 
 21.8 , 2.49366E-03 , 3.145382E-03 ,-9.837814E-04 , 1.822337E-03 , 3.702916E-03 ,-5.52575E-04 , 3.258839E-03 , 1.20314E-04 ,-8.60428E-04 , 9.406509E-05 
 21.9 ,-8.067458E-04 , 2.174297E-05 , 1.591677E-05 , 3.739263E-03 , 3.610806E-03 , 1.888457E-03 ,-1.49639E-03 , 1.029401E-03 , 3.241279E-03 , 2.823075E-03 
 22 ,-1.627943E-03 , 9.381193E-04 , 3.12051E-03 , 4.105361E-03 , 3.42667E-03 , 4.252132E-03 ,-4.036504E-04 , 3.310506E-03 ,-2.580711E-03 , 3.661876E-04 
 22.1 , 1.075085E-04 , 1.672637E-03 , 5.878403E-03 , 4.746762E-03 , 6.938609E-03 , 2.251267E-03 , 3.263915E-04 ,-1.601737E-03 ,-1.676141E-03 , 1.45644E-03 
 22.2 , 1.075085E-04 , 1.397034E-03 , 3.303829E-03 , 4.196947E-03 , 1.497988E-03 , 1.073254E-03 ,-2.223377E-03 , 3.019846E-04 , 3.058153E-03 ,-6.307984E-04 
 22.3 , 2.033774E-03 , 3.698962E-03 , 2.754103E-03 , 2.642845E-03 , 4.532656E-03 , 1.979145E-03 ,-2.212549E-04 , 3.402015E-03 , 1.139991E-03 , 1.847446E-04 
 22.4 , 2.49366E-03 , 4.808216E-03 , 3.762453E-03 , 2.916683E-03 , 5.179103E-03 , 3.614498E-03 ,-1.314453E-03 , 2.214088E-03 , 4.115064E-04 , 3.377451E-06 
 22.5 , 2.954034E-03 , 1.672637E-03 , 2.205099E-03 , 2.277977E-03 , 6.104264E-03 , 5.621667E-03 ,-1.76914E-03 ,-1.782613E-03 , 3.974529E-03 , 2.367052E-03 
 22.6 , 4.338118E-03 , 5.713258E-04 , 2.113648E-03 , 1.27621E-03 , 5.27152E-03 , 5.306526E-04 ,-4.948058E-04 ,-8.77505E-04 , 5.0249E-04 ,-3.158282E-03 
 22.7 , 2.217676E-03 , 1.213432E-03 , 1.656762E-03 , 6.216392E-03 , 7.309949E-03 , 4.616923E-03 ,-1.13244E-03 ,-5.14922E-04 ,-2.249264E-04 , 1.183607E-03 
 22.8 , 3.821823E-04 ,-8.013566E-04 , 2.571016E-03 , 2.277977E-03 , 3.610806E-03 , 6.262257E-03 , 5.249559E-05 ,-3.046642E-03 ,-1.223162E-03 ,-8.118254E-04 
 22.9 , 1.298946E-03 , 2.592507E-03 , 1.93083E-03 , 5.20551E-03 , 4.071472E-03 , 3.432484E-03 , 9.661728E-04 , 1.120431E-03 ,-4.973903E-04 ,-9.022971E-04 
 23 , 1.758054E-03 , 3.237583E-03 , 9.267197E-04 , 6.584585E-03 , 4.901917E-03 , 9.827827E-04 ,-2.132557E-03 , 1.484686E-03 ,-9.511535E-04 , 4.56951E-04 
 23.1 , 1.666204E-03 , 3.514357E-03 , 1.069003E-04 , 6.216392E-03 , 2.874759E-03 ,-1.129889E-05 ,-2.041745E-03 , 2.031616E-03 ,-4.317974E-05 ,-6.118362E-03 
 23.2 , 3.821823E-04 , 1.856461E-03 , 2.754103E-03 , 5.940466E-03 , 9.54466E-03 , 3.068686E-03 ,-5.859693E-04 ,-2.427995E-04 ,-7.697105E-04 ,-3.428205E-03 
 23.3 ,-9.893713E-04 , 1.948388E-03 , 2.205099E-03 , 2.642845E-03 , 1.681307E-03 , 3.705519E-03 , 1.057635E-03 ,-1.692198E-03 , 2.143679E-03 , 1.820439E-03 
 23.4 ,-8.067458E-04 , 1.672637E-03 , 4.221561E-03 , 1.549187E-03 , 3.242613E-03 , 5.438811E-03 , 4.179321E-03 , 1.575784E-03 ,-1.340761E-04 ,-1.444813E-03 
 23.5 , 7.486391E-04 ,-2.528151E-04 , 4.129712E-03 , 2.004541E-03 , 3.795019E-03 , 4.434489E-03 , 5.090939E-04 ,-4.756206E-03 ,-1.313785E-03 , 8.201133E-04 
 23.6 ,-1.080642E-03 , 1.948388E-03 , 1.291587E-03 , 6.40045E-03 , 2.966687E-03 , 5.804573E-03 ,-4.035484E-03 , 1.39358E-03 ,-8.60428E-04 ,-1.26405E-03 
 23.7 , 2.125701E-03 , 3.880724E-04 , 3.800196E-04 , 3.739263E-03 , 2.966687E-03 , 2.705193E-03 ,-1.405418E-03 ,-2.415074E-03 ,-1.495001E-03 ,-9.927499E-04 
 23.8 , 4.985529E-03 , 1.132827E-04 , 2.296543E-03 , 1.185237E-03 , 6.660325E-03 ,-1.00311E-03 , 2.34033E-03 ,-1.520361E-04 , 1.38643E-04 ,-3.967577E-03 
 23.9 , 8.403221E-04 , 1.397034E-03 , 3.303829E-03 , 1.003376E-03 , 9.638011E-03 , 5.71311E-03 ,-5.859693E-04 ,-1.058683E-03 , 6.845414E-04 , 1.820439E-03 
 24 , 4.892967E-03 , 7.546838E-04 , 3.854252E-03 , 1.003376E-03 , 4.717234E-03 , 3.49927E-04 ,-2.212549E-04 , 2.214088E-03 , 3.791094E-03 ,-3.068279E-03 
 24.1 , 2.125701E-03 , 1.02988E-03 , 3.762453E-03 , 9.523967E-05 , 2.782824E-03 , 3.250547E-03 , 3.074976E-03 , 3.019846E-04 , 2.143679E-03 ,-3.591029E-04 
 24.2 , 2.033774E-03 , 2.684618E-03 , 5.325438E-03 , 3.008019E-03 , 3.42667E-03 , 5.073329E-03 ,-3.039745E-03 , 2.853331E-03 ,-7.697105E-04 ,-1.77887E-04 
 24.3 ,-7.154178E-04 , 2.592507E-03 , 4.865135E-03 , 3.830772E-03 , 2.599039E-03 ,-1.01545E-04 ,-3.878282E-05 , 2.952065E-05 ,-1.041833E-03 , 6.385078E-04 
 24.4 , 1.115433E-03 , 2.132328E-03 , 2.754103E-03 , 5.20551E-03 , 3.887169E-03 , 2.069824E-03 , 1.423733E-03 ,-3.335169E-04 , 1.687177E-03 , 1.365468E-03 
 24.5 , 8.403221E-04 ,-1.613059E-04 , 8.355643E-04 , 5.480969E-03 , 2.50719E-03 , 2.595789E-04 , 3.074976E-03 , 2.944744E-03 ,-5.881917E-04 ,-1.806087E-03 
 24.6 , 1.600732E-05 , 2.174297E-05 ,-2.252796E-03 , 2.551612E-03 , 6.104264E-03 , 3.49927E-04 ,-2.041745E-03 , 8.47453E-04 ,-4.065971E-04 ,-9.927499E-04 
 24.7 , 2.76982E-03 ,-8.927311E-04 , 2.84569E-03 , 4.655087E-03 , 5.548942E-03 , 2.705193E-03 , 1.973459E-03 , 1.211452E-03 ,-1.404416E-03 , 5.936834E-03 
 24.8 , 1.941839E-03 , 4.253221E-03 , 2.113648E-03 , 0.0036478 , 6.104264E-03 , 2.977798E-03 , 1.057635E-03 ,-1.511284E-03 , 2.143679E-03 ,-8.118254E-04 
 24.9 , 3.968594E-03 ,-1.166685E-03 , 1.200355E-03 , 4.582502E-04 , 4.255882E-03 , 3.705519E-03 , 1.332193E-03 ,-2.14414E-03 ,-2.761399E-03 ,-5.402431E-04 
 25 ,-1.719107E-03 , 5.713258E-04 , 1.291587E-03 , 5.20551E-03 , 4.163681E-03 , 3.887647E-03 ,-3.039745E-03 , 1.84922E-03 , 1.869726E-03 ,-8.118254E-04 
 25.1 , 2.90596E-04 ,-1.805256E-03 , 1.069003E-04 , 3.556357E-03 , 3.058661E-03 , 3.796587E-03 , 2.34033E-03 , 2.031616E-03 , 5.935197E-04 ,-6.307984E-04 
 25.2 ,-9.893713E-04 ,-5.271725E-04 , 1.017921E-03 , 6.124407E-03 , 6.01167E-03 , 2.342031E-03 ,-8.592906E-04 , 3.402015E-03 ,-1.585594E-03 ,-2.167088E-03 
 25.3 ,-2.993173E-03 ,-8.013566E-04 , 3.854252E-03 , 1.822337E-03 , 1.314746E-03 , 4.160968E-03 , 1.057635E-03 ,-8.77505E-04 ,-8.60428E-04 ,-3.697988E-03 
 25.4 , 5.653857E-04 , 4.796894E-04 , 3.12051E-03 , 3.373501E-03 , 3.334646E-03 , 2.251267E-03 , 4.177195E-04 , 4.043011E-03 ,-2.580711E-03 , 2.458208E-03 
 25.5 , 2.033774E-03 ,-6.980477E-05 ,-1.660202E-04 , 3.922273E-03 , 2.599039E-03 , 4.069851E-03 , 2.24857E-03 , 6.65554E-04 ,-3.032277E-03 , 2.093673E-03 
 25.6 , 4.737607E-04 , 3.883618E-03 , 2.296543E-03 , 4.471767E-03 , 3.795019E-03 , 3.523468E-03 ,-1.300149E-04 , 2.122856E-03 , 4.770858E-05 , 4.194051E-03 
 25.7 ,-7.550185E-05 , 1.02988E-03 , 3.395505E-03 , 2.825393E-03 , 3.979311E-03 , 1.888457E-03 ,-4.036504E-04 , 1.211452E-03 ,-2.851701E-03 ,-3.248293E-03 
 25.8 , 2.954034E-03 , 2.224314E-03 , 1.656762E-03 , 1.094311E-03 , 5.456439E-03 , 6.903794E-03 ,-2.314151E-03 , 1.120431E-03 , 6.643047E-03 , 4.56951E-04 
 25.9 , 5.653857E-04 , 2.961012E-03 , 2.571016E-03 , 7.875696E-03 , 3.242613E-03 , 2.251267E-03 , 6.918732E-04 , 2.949359E-05 ,-1.857206E-03 , 1.638388E-03 
 26 , 2.49366E-03 , 3.880724E-04 , 1.93083E-03 , 8.060458E-03 , 1.497988E-03 , 2.977798E-03 ,-4.036504E-04 , 1.84922E-03 ,-3.157848E-04 ,-2.708027E-03 
 26.1 , 1.941839E-03 , 3.698962E-03 , 1.291587E-03 , 6.03244E-03 , 5.456439E-03 , 1.797816E-03 ,-1.678251E-03 ,-6.056096E-04 , 2.417833E-03 ,-2.527789E-03 
 26.2 , 7.486391E-04 , 7.546838E-04 , 2.296543E-03 , 6.584585E-03 , 3.979311E-03 , 3.341493E-03 ,-3.039745E-03 , 2.122856E-03 ,-8.60428E-04 , 1.183607E-03 
 26.3 ,-1.536788E-03 , 2.408372E-03 , 1.839464E-03 , 5.480969E-03 , 3.887169E-03 , 3.523468E-03 , 1.057635E-03 , 0.0031276 ,-2.219109E-03 ,-1.625501E-03 
 26.4 , 1.574347E-03 ,-3.442777E-04 , 1.382866E-03 , 3.190721E-03 , 3.150627E-03 , 7.899287E-05 , 3.263915E-04 , 2.111262E-04 , 2.417833E-03 ,-8.118254E-04 
 26.5 , 3.507144E-03 , 2.684618E-03 , 1.93083E-03 , 2.369179E-03 , 5.179103E-03 , 3.523468E-03 ,-1.13244E-03 , 1.20314E-04 , 1.231154E-03 , 2.093673E-03 
 26.6 , 1.298946E-03 , 2.048691E-04 , 2.022243E-03 , 2.916683E-03 , 1.956418E-03 , 2.705193E-03 ,-1.405418E-03 ,-7.868741E-04 , 9.577752E-04 , 3.736587E-03 
 26.7 ,-1.354392E-03 ,-5.271725E-04 , 3.487226E-03 , 2.916683E-03 , 3.150627E-03 , 3.432484E-03 ,-2.223377E-03 , 3.493516E-03 , 1.139991E-03 ,-1.173626E-03 
 26.8 ,-5.32677E-04 , 2.868871E-03 , 3.57894E-03 , 1.913443E-03 , 4.624935E-03 , 2.16055E-03 , 1.881776E-03 , 2.952065E-05 ,-3.393202E-03 , 1.183607E-03 
 26.9 , 2.585685E-03 , 1.132827E-04 , 4.710795E-04 , 3.190721E-03 , 6.474892E-03 , 2.342031E-03 , 8.747295E-04 , 3.928349E-04 ,-1.404416E-03 ,-1.083211E-03 
 27 , 2.033774E-03 , 1.672637E-03 , 2.84569E-03 ,-4.487484E-04 , 5.641438E-03 , 7.899287E-05 , 1.606898E-03 ,-2.685866E-03 ,-1.676141E-03 , 3.005624E-03 
 27.1 ,-4.412641E-04 , 3.880724E-04 ,-7.504771E-05 , 2.186822E-03 , 3.887169E-03 , 3.523468E-03 , 2.350556E-04 , 7.564804E-04 ,-2.219109E-03 , 1.729418E-03 
 27.2 , 2.033774E-03 , 5.713258E-04 , 2.479515E-03 , 1.185237E-03 , 1.497988E-03 , 1.797816E-03 ,-1.49639E-03 ,-6.128073E-05 , 3.205148E-04 ,-1.26405E-03 
 27.3 , 2.125701E-03 , 1.488891E-03 , 2.571016E-03 , 1.185237E-03 , 4.901917E-03 , 1.797816E-03 , 1.51532E-03 ,-1.601737E-03 ,-8.60428E-04 , 2.754701E-04 
 27.4 , 2.90596E-04 , 1.764525E-03 , 1.565426E-03 , 1.458158E-03 ,-1.060336E-03 , 3.796587E-03 , 3.263915E-04 , 1.84922E-03 ,-1.313785E-03 ,-1.444813E-03 
 27.5 , 2.49366E-03 , 1.397034E-03 , 2.296543E-03 , 1.549187E-03 , 2.874759E-03 , 8.923298E-04 , 2.34033E-03 , 2.761965E-03 ,-6.789471E-04 ,-8.258522E-03 
 27.6 , 1.023719E-03 , 3.237583E-03 , 7.444008E-04 , 5.20551E-03 , 2.966687E-03 , 1.525977E-03 ,-1.22347E-03 , 9.384174E-04 ,-4.114128E-03 , 9.406509E-05 
 27.7 , 3.876275E-03 , 8.464055E-04 ,-4.387694E-04 , 4.655087E-03 , 3.242613E-03 , 3.432484E-03 , 1.332193E-03 ,-2.427995E-04 ,-5.552426E-03 ,-2.527789E-03 
 27.8 , 9.319971E-04 ,-3.442777E-04 , 4.710795E-04 , 6.03244E-03 , 4.071472E-03 , 2.342031E-03 ,-4.306671E-03 ,-6.056096E-04 ,-2.249264E-04 ,-1.173626E-03 
 27.9 , 1.075085E-04 , 2.174297E-05 , 7.444008E-04 , 5.664715E-03 , 3.795019E-03 ,-1.01545E-04 , 1.332193E-03 ,-1.520361E-04 , 1.048873E-03 ,-1.986625E-03 
 28 , 1.075085E-04 , 2.776721E-03 , 2.754103E-03 , 4.288525E-03 , 1.589624E-03 , 3.49927E-04 , 4.177195E-04 ,-5.14922E-04 ,-6.985977E-03 ,-4.416529E-03 
 28.1 , 1.666204E-03 , 2.684618E-03 , 2.84569E-03 , 3.739263E-03 , 2.50719E-03 , 4.069851E-03 , 6.918732E-04 , 1.758065E-03 , 3.205419E-04 , 4.651998E-03 
 28.2 ,-2.083488E-03 ,-2.260801E-03 , 3.800196E-04 , 1.003376E-03 , 2.23173E-03 ,-1.902781E-03 ,-4.39701E-03 ,-4.242425E-04 , 2.235054E-03 ,-1.083211E-03 
 28.3 ,-1.992428E-03 , 8.464055E-04 , 1.93083E-03 , 3.008019E-03 , 2.782824E-03 , 4.402669E-04 ,-1.314453E-03 , 2.487954E-03 , 8.666691E-04 ,-8.726423E-05 
