, 460 , 480 , 500 , 520 , 540 , 560 , 580 , 600 , 620 , 640 
 1.63 , 9.868948E-03 , 0.0142579 , 1.965254E-02 , 3.293704E-02 , 2.504045E-02 , 1.234564E-02 , 5.504139E-03 , 9.144514E-03 , 1.727582E-03 ,-3.821408E-04 
 1.64 , 1.019615E-02 , 8.77166E-03 , 1.960478E-02 , 3.064018E-02 , 2.384139E-02 , 6.141584E-03 , 8.913484E-03 , 1.253062E-02 , 4.686967E-03 , 3.802827E-03 
 1.65 , 8.096946E-03 , 1.101406E-02 , 1.822135E-02 , 3.029914E-02 , 1.940973E-02 , 7.661246E-03 , 1.039613E-02 , 9.329375E-03 , 7.252849E-03 ,-3.368608E-04 
 1.66 , 9.588689E-03 , 1.421074E-02 , 1.480558E-02 , 2.699997E-02 , 2.250234E-02 , 1.243893E-02 , 9.74685E-03 , 7.438296E-03 , 8.818154E-03 , 6.646018E-03 
 1.67 , 8.795556E-03 , 1.307982E-02 , 1.884095E-02 , 2.995836E-02 , 2.107225E-02 , 7.938138E-03 , 9.283678E-03 , 0.0100696 , 1.001897E-02 , 8.166971E-03 
 1.68 , 7.027947E-03 , 9.144595E-03 , 2.407123E-02 , 2.743518E-02 , 1.718715E-02 , 1.136749E-02 , 8.17407E-03 , 1.234439E-02 , 6.931284E-03 ,-2.684808E-03 
 1.69 , 6.100486E-03 , 9.097953E-03 , 1.826899E-02 , 0.0285494 , 2.341052E-02 , 7.522881E-03 , 7.943246E-03 , 8.590405E-03 , 3.819821E-03 , 1.56885E-03 
 1.7 , 7.817828E-03 , 9.004714E-03 , 1.869789E-02 , 3.005568E-02 , 2.345838E-02 , 8.908584E-03 , 9.74685E-03 , 1.336962E-02 ,-3.997877E-04 ,-3.269803E-03 
 1.71 , 9.121954E-03 , 1.237448E-02 , 1.745995E-02 , 2.579332E-02 , 0.0225501 , 7.984282E-03 , 0.0155317 , 1.425697E-02 , 6.380597E-03 , 4.809555E-03 
 1.72 , 7.16723E-03 , 1.473006E-02 , 1.717479E-02 , 2.888907E-02 , 2.212054E-02 , 1.034512E-02 , 1.007137E-02 , 8.405886E-03 , 5.555848E-03 , 5.084548E-03 
 1.73 , 8.56258E-03 , 1.406921E-02 , 1.755507E-02 , 2.772558E-02 , 1.950455E-02 , 9.556754E-03 , 2.394643E-03 , 9.930694E-03 , 8.403249E-03 , 5.497322E-03 
 1.74 , 8.422821E-03 , 1.491907E-02 , 1.760261E-02 , 2.671008E-02 , 1.525755E-02 , 1.039154E-02 , 6.514942E-03 , 1.392983E-02 , 4.732661E-03 , 1.523371E-03 
 1.75 , 1.150745E-02 , 0.0122805 , 1.372005E-02 , 2.714499E-02 , 1.988408E-02 , 7.938138E-03 , 5.274729E-03 , 3.908896E-03 , 4.184727E-03 , 3.711404E-03 
 1.76 , 0.0062395 , 1.152958E-02 , 1.343733E-02 , 2.603439E-02 , 1.798974E-02 , 6.003702E-03 , 6.560951E-03 , 1.262375E-02 , 3.045433E-03 ,-5.179255E-04 
 1.77 , 4.759197E-03 , 1.092038E-02 , 1.518379E-02 , 2.825847E-02 , 2.552099E-02 , 7.799657E-03 , 8.543606E-03 , 1.132158E-02 , 8.210571E-04 ,-3.224823E-03 
 1.78 , 6.749514E-03 , 9.844706E-03 , 1.518379E-02 , 2.762875E-02 , 2.235912E-02 , 7.015897E-03 , 2.583666E-04 , 1.062558E-02 , 5.418519E-03 , 2.342589E-03 
 1.79 , 0.0082366 , 8.44561E-03 , 1.860255E-02 , 2.767717E-02 , 2.140552E-02 , 1.426175E-02 , 5.550041E-03 , 1.425697E-02 , 6.288866E-03 , 5.084548E-03 
 1.8 , 0.0100559 , 1.143579E-02 , 1.485284E-02 , 2.588972E-02 , 2.050151E-02 , 1.290558E-02 , 5.091293E-03 , 1.099664E-02 , 5.052602E-03 ,-1.060667E-03 
 1.81 , 7.260129E-03 , 7.980254E-03 , 0.0165101 , 2.850089E-02 , 1.789525E-02 , 0.0116933 , 9.329981E-03 , 8.221419E-03 , 3.500787E-03 , 3.345961E-03 
 1.82 , 6.563983E-03 , 1.063952E-02 , 1.674739E-02 , 2.526345E-02 , 1.638602E-02 , 1.659776E-03 , 5.274729E-03 , 8.63656E-03 ,-1.527134E-03 , 5.130374E-03 
 1.83 , 7.445931E-03 , 1.307982E-02 , 1.884095E-02 , 2.410959E-02 , 1.619776E-02 , 9.788462E-03 , 7.021227E-03 , 1.178456E-03 , 4.961151E-03 , 1.604066E-02 
 1.84 , 6.656725E-03 , 9.284521E-03 , 2.089675E-02 , 2.497471E-02 , 0.0151167 , 1.379363E-02 , 8.682294E-03 , 9.283145E-03 , 5.281261E-03 ,-4.302897E-03 
 1.85 , 5.868951E-03 , 1.152958E-02 , 2.416778E-02 , 2.468614E-02 , 1.884117E-02 , 6.647548E-03 , 6.468938E-03 , 1.332296E-02 , 8.357194E-03 , 2.798399E-03 
 1.86 , 7.213677E-03 , 7.933738E-03 , 1.655756E-02 , 2.181109E-02 , 1.737587E-02 , 3.026841E-03 , 6.560951E-03 , 6.013921E-03 , 3.227523E-03 , 1.015684E-02 
 1.87 , 7.353019E-03 , 1.138893E-02 , 1.869789E-02 , 2.348588E-02 , 1.827336E-02 , 7.522881E-03 , 7.712571E-03 , 1.160028E-02 , 8.265044E-03 , 7.198483E-03 
 1.88 , 8.982044E-03 , 8.725058E-03 , 1.513649E-02 , 2.382162E-02 , 0.0136171 , 1.053083E-02 , 3.992332E-03 , 1.318303E-02 , 7.712638E-03 , 8.721375E-03 
 1.89 , 7.724837E-03 , 8.399044E-03 , 1.669991E-02 , 2.157235E-02 , 0.0187465 , 5.223173E-03 , 5.641832E-03 , 9.063352E-04 , 3.364133E-03 , 4.62636E-03 
 1.9 , 4.620684E-03 , 1.096722E-02 , 1.367294E-02 , 2.334208E-02 , 1.399152E-02 , 5.774003E-03 , 3.443879E-03 , 4.548475E-03 , 9.834008E-03 , 6.508019E-03 
 1.91 , 7.213677E-03 , 1.204571E-02 , 1.428608E-02 , 2.147691E-02 , 0.017848 , 5.498488E-03 ,-5.890325E-05 , 5.417997E-03 , 4.778333E-03 , 6.554023E-03 
 1.92 , 4.759225E-03 , 1.012506E-02 , 1.447492E-02 , 1.574054E-02 , 2.035895E-02 , 5.314943E-03 , 8.682294E-03 , 4.091541E-03 , 5.46429E-03 , 2.297055E-03 
 1.93 , 5.637511E-03 , 1.059272E-02 , 1.240222E-02 , 2.009515E-02 , 1.950455E-02 , 4.352459E-03 , 3.398226E-03 , 1.067195E-02 , 5.052602E-03 , 7.890048E-03 
 1.94 , 7.16723E-03 , 1.040559E-02 , 1.475831E-02 , 2.066639E-02 , 1.747024E-02 , 4.627249E-03 , 2.850522E-03 , 8.63656E-03 , 1.546121E-03 , 3.427982E-04 
 1.95 , 4.943959E-03 , 8.026776E-03 , 1.598856E-02 , 2.329415E-02 , 1.572738E-02 , 6.601547E-03 , 1.48429E-03 , 5.280567E-03 , 1.228751E-03 , 7.510885E-04 
 1.96 , 4.205409E-03 , 8.44561E-03 , 1.485284E-02 , 2.099995E-02 , 1.732867E-02 , 6.73962E-03 , 7.528103E-03 , 9.098304E-03 , 6.788367E-06 , 1.386989E-03 
 1.97 , 4.159283E-03 , 8.492182E-03 , 1.504193E-02 , 1.668347E-02 , 1.230918E-02 , 2.844311E-03 , 1.529769E-03 , 1.346293E-02 , 2.328046E-04 , 1.523371E-03 
 1.98 , 6.471233E-03 , 3.399861E-03 , 0.0153257 , 2.468614E-02 , 1.709281E-02 , 5.314916E-03 , 8.312613E-03 , 3.954557E-03 , 7.160961E-03 , 4.534764E-03 
 1.99 , 2.68607E-03 , 3.215831E-03 , 1.452215E-02 , 2.114298E-02 , 1.761186E-02 , 6.279538E-03 , 2.987376E-03 , 7.668484E-03 , 3.090955E-03 , 1.068922E-03 
 2 , 8.143493E-03 , 9.144595E-03 , 1.291946E-02 , 2.080931E-02 , 1.709281E-02 , 6.647548E-03 ,-6.474968E-04 , 8.728886E-03 , 7.436711E-03 , 6.278099E-03 
 2.01 , 6.795889E-03 , 9.56451E-03 , 1.324894E-02 , 0.0179597 , 1.399152E-02 , 7.661246E-03 , 5.320607E-03 , 6.978313E-03 , 6.977214E-03 , 7.510885E-04 
 2.02 , 8.143493E-03 , 5.106079E-03 , 1.452215E-02 , 2.425368E-02 , 1.058687E-02 , 1.108843E-02 , 3.718033E-03 ,-1.625094E-03 , 4.589654E-04 , 9.41537E-03 
 2.03 , 7.585376E-03 , 8.818266E-03 , 1.324894E-02 , 2.109529E-02 , 1.300934E-02 , 8.584861E-03 , 3.490462E-04 , 4.045865E-03 , 4.13909E-03 , 3.072094E-03 
 2.04 , 7.585376E-03 , 1.092038E-02 , 1.414451E-02 , 2.033305E-02 , 1.846255E-02 , 5.039718E-03 , 6.652956E-03 , 7.116253E-03 , 4.13909E-03 , 9.230195E-03 
 2.05 , 5.31372E-03 , 3.86036E-03 , 1.235522E-02 , 1.947718E-02 , 1.240246E-02 , 1.796286E-03 , 6.744981E-03 ,-3.160098E-04 , 7.252849E-03 ,-1.647853E-03 
 2.06 , 9.261911E-03 , 1.031207E-02 , 1.090099E-02 , 1.489363E-02 , 1.408516E-02 , 1.568774E-03 , 4.175304E-03 , 2.177605E-03 , 9.048804E-03 ,-3.809118E-03 
 2.07 , 4.067073E-03 , 7.561841E-03 , 1.183864E-02 , 1.791238E-02 , 1.709281E-02 , 9.186245E-03 , 6.97517E-03 , 5.051667E-03 , 1.038909E-02 , 2.935225E-03 
 2.08 , 3.606232E-03 , 5.707143E-03 , 1.259024E-02 , 2.286307E-02 , 0.01343 , 1.132096E-02 , 9.839561E-03 , 8.267507E-03 , 1.312873E-02 ,-4.274161E-04 
 2.09 , 3.560197E-03 , 1.110774E-02 , 8.75204E-03 , 0.02 , 1.226253E-02 , 1.609225E-02 , 4.221065E-03 , 7.530367E-03 , 8.541524E-03 ,-3.494606E-03 
 2.1 , 5.59126E-03 , 5.42963E-03 , 1.235522E-02 , 2.185886E-02 , 1.521058E-02 , 9.09368E-03 , 4.404134E-03 , 1.039384E-02 , 5.947077E-04 ,-1.873497E-03 
 2.11 , 6.054186E-03 , 7.28314E-03 , 1.442769E-02 , 2.276732E-02 , 1.422567E-02 , 9.371459E-03 , 7.343714E-03 , 2.814665E-03 , 1.210515E-02 , 6.968197E-03 
 2.12 , 2.915941E-03 , 4.182983E-03 , 1.296652E-02 , 1.729748E-02 , 2.054905E-02 , 7.476759E-03 , 7.703731E-05 , 4.000195E-03 , 4.641277E-03 , 3.163355E-03 
 2.13 , 5.637511E-03 , 5.522133E-03 , 1.151023E-02 , 1.278354E-02 , 1.680997E-02 , 6.693581E-03 , 4.495683E-03 , 7.990937E-03 , 4.869747E-03 , 3.117735E-03 
 2.14 , 3.560197E-03 , 1.012506E-02 , 1.076052E-02 , 1.995246E-02 , 1.352353E-02 , 8.76982E-03 , 1.166123E-03 , 8.913542E-03 , 0.0100652 , 1.978322E-03 
 2.15 , 6.007863E-03 , 1.077993E-02 , 1.099466E-02 , 1.687231E-02 , 1.277584E-02 , 7.43067E-03 , 6.606938E-03 , 9.653063E-03 , 4.686967E-03 , 1.346251E-02 
 2.16 , 6.332173E-03 , 1.134205E-02 , 1.523107E-02 , 1.353263E-02 , 1.277584E-02 , 1.197274E-02 , 5.758684E-04 , 6.518816E-03 , 6.885385E-03 , 3.391631E-03 
 2.17 , 3.007908E-03 , 7.794246E-03 , 1.033936E-02 , 1.133588E-02 , 0.0165273 , 7.108047E-03 , 4.770475E-03 , 5.784608E-03 , 6.197181E-03 ,-3.044883E-03 
 2.18 , 5.036384E-03 , 4.736594E-03 , 1.320185E-02 , 1.287712E-02 , 1.328975E-02 , 9.695769E-03 , 9.329981E-03 , 5.280567E-03 , 5.947077E-04 , 1.15979E-03 
 2.19 , 3.007908E-03 , 3.814282E-03 , 1.263726E-02 , 1.475261E-02 , 1.119121E-02 , 6.509504E-03 , 3.398226E-03 , 7.208257E-03 , 1.591486E-03 ,-2.098996E-03 
 2.2 , 7.260129E-03 , 2.067229E-03 , 1.226126E-02 , 1.848073E-02 , 0.0143194 , 2.342784E-03 , 5.77957E-03 , 8.175307E-03 , 4.869747E-03 ,-8.233015E-03 
 2.21 , 2.961908E-03 , 5.383386E-03 , 1.466384E-02 , 1.696675E-02 , 0.0118896 , 8.122822E-03 , 6.330982E-03 , 1.011589E-02 , 4.54994E-03 , 3.881268E-04 
 2.22 , 6.007863E-03 , 7.236698E-03 , 6.660021E-03 , 1.531686E-02 , 8.593818E-03 , 0.0122524 , 3.626619E-03 , 7.714542E-03 , 6.105489E-03 , 4.397433E-03 
 2.23 , 4.067073E-03 , 7.143857E-03 , 1.052649E-02 , 1.437688E-02 , 1.100517E-02 , 2.206074E-03 , 5.504139E-03 , 3.589459E-03 , 4.458594E-03 , 9.326832E-04 
 2.24 , 2.68607E-03 , 5.89226E-03 , 6.567289E-03 , 1.400145E-02 , 1.399152E-02 , 1.29594E-03 , 9.390198E-04 , 5.87633E-03 , 9.233428E-03 , 2.069353E-03 
 2.25 , 4.34379E-03 , 7.747749E-03 , 0.0127313 , 1.400145E-02 , 0.011843 , 3.483514E-03 , 7.66644E-03 , 1.169323E-02 , 8.126884E-03 , 5.497322E-03 
 2.26 , 8.609148E-03 , 8.678489E-03 , 1.104151E-02 , 1.283033E-02 , 1.081923E-02 , 3.072492E-03 , 1.127886E-02 , 3.954557E-03 , 0.0148089 , 0.0019328 
 2.27 , 9.431034E-04 , 7.840748E-03 , 8.705433E-03 , 0.0151287 , 1.058687E-02 , 1.108843E-02 , 5.228883E-03 ,-2.795415E-03 , 6.793546E-03 ,-2.774848E-03 
 2.28 , 7.027947E-03 , 7.515396E-03 , 7.635059E-03 , 1.395454E-02 , 0.0136171 , 1.113491E-02 , 1.075273E-03 ,-8.992297E-05 , 8.219004E-03 ,-4.123404E-03 
 2.29 , 4.897782E-03 , 7.09743E-03 , 7.728019E-03 , 1.578761E-02 , 1.216926E-02 , 6.141584E-03 , 6.837053E-03 , 4.822861E-03 , 3.045433E-03 , 8.074652E-03 
 2.3 , 5.498718E-03 , 5.89226E-03 , 8.239727E-03 , 1.574054E-02 , 6.655916E-03 , 1.039154E-02 , 4.862129E-03 , 4.914381E-03 , 3.683067E-03 , 7.474966E-03 
 2.31 , 4.436059E-03 , 4.598125E-03 , 8.007048E-03 , 1.343891E-02 , 1.174984E-02 , 1.118142E-02 ,-6.927485E-04 , 4.045865E-03 , 7.80467E-03 , 1.169015E-02 
 2.32 , 2.180802E-03 , 1.073311E-02 , 7.263361E-03 , 1.306428E-02 , 1.282254E-02 , 1.080953E-02 ,-1.461172E-03 , 3.77197E-03 , 8.034809E-03 ,-3.089882E-03 
 2.33 , 4.759197E-03 , 9.191241E-03 , 7.495614E-03 , 1.198907E-02 , 9.010199E-03 , 6.509504E-03 ,-8.449899E-03 , 6.518816E-03 , 4.184727E-03 ,-4.347738E-03 
 2.34 , 5.915259E-03 , 6.726248E-03 , 8.14663E-03 , 1.489363E-02 , 8.224019E-03 , 6.187564E-03 , 3.763746E-03 , 7.254239E-03 , 2.772455E-03 ,-2.010195E-04 
 2.35 , 4.897782E-03 , 3.906414E-03 , 1.324894E-02 , 1.503466E-02 , 1.035464E-02 , 1.750769E-03 ,-7.379955E-04 , 2.405021E-03 ,-1.977249E-03 , 8.418899E-04 
 2.36 , 2.915941E-03 , 6.633515E-03 , 1.108837E-02 , 1.494061E-02 , 1.539844E-02 , 2.388336E-03 , 2.850522E-03 , 1.201869E-02 , 5.876396E-03 , 2.935225E-03 
 2.37 , 4.067073E-03 , 5.984861E-03 , 1.043293E-02 , 1.254971E-02 , 1.058687E-02 , 3.209447E-03 , 6.468938E-03 , 7.162253E-03 , 2.408734E-03 ,-2.774848E-03 
 2.38 , 2.57002E-04 , 5.845994E-03 , 1.090099E-02 , 1.465866E-02 , 9.612381E-03 ,-1.82951E-03 , 4.038075E-03 , 4.822861E-03 , 5.042171E-04 , 3.345961E-03 
 2.39 , 5.770441E-04 , 7.701286E-03 , 5.548401E-03 , 1.320475E-02 , 8.224019E-03 , 9.778398E-04 , 3.535253E-03 , 3.77197E-03 ,-7.653573E-03 ,-2.729817E-03 
 2.4 , 3.329984E-03 , 4.736594E-03 , 1.029261E-02 , 1.054403E-02 , 9.890575E-03 , 6.371505E-03 , 1.666208E-03 , 5.097448E-03 , 1.228751E-03 ,-1.557579E-03 
 2.41 , 2.594172E-03 , 6.679893E-03 , 1.216732E-02 , 1.395454E-02 , 1.030823E-02 , 2.206074E-03 , 2.850522E-03 , 7.392295E-03 , 4.321639E-03 , 2.205949E-03 
 2.42 , 8.973223E-04 , 5.198514E-03 , 1.212035E-02 , 1.625888E-02 , 8.131632E-03 ,-6.091738E-04 ,-2.853943E-04 , 3.726328E-03 ,-8.059565E-04 , 4.992855E-03 
 2.43 , 2.869952E-03 , 4.875108E-03 , 6.196503E-03 , 1.348576E-02 , 8.778837E-03 , 1.006671E-02 , 4.587252E-03 , 6.472884E-03 ,-3.369682E-03 , 9.27646E-03 
 2.44 , 3.790504E-03 , 5.013693E-03 , 7.588572E-03 , 8.964686E-03 , 5.36874E-03 , 3.986388E-03 , 2.075809E-03 , 2.723587E-03 , 4.184727E-03 , 4.214385E-03 
 2.45 , 3.099921E-03 , 6.35541E-03 , 0.0098719 , 1.119605E-02 , 1.049395E-02 , 3.43782E-03 ,-2.401002E-04 , 3.452634E-03 , 3.865425E-03 , 9.878641E-03 
 2.46 , 5.036384E-03 , 3.814282E-03 , 1.108837E-02 , 1.348576E-02 , 1.291593E-02 , 1.114136E-03 , 4.953775E-03 , 3.908896E-03 , 1.108398E-02 , 5.72683E-03 
 2.47 , 1.217837E-03 , 5.383386E-03 , 1.146335E-02 , 1.569343E-02 , 4.864113E-03 , 1.932839E-03 , 0.0058255 , 7.438296E-03 , 2.726967E-03 ,-8.346005E-04 
 2.48 , 1.676121E-03 , 2.80198E-03 , 8.79865E-03 , 1.418913E-02 , 8.316454E-03 , 2.206074E-03 , 1.166123E-03 , 9.930694E-03 , 9.116138E-04 , 3.254662E-03 
 2.49 , 1.859576E-03 , 1.929609E-03 , 6.242841E-03 , 1.376696E-02 , 1.063334E-02 , 7.476759E-03 , 3.626619E-03 , 8.451995E-03 , 4.589654E-04 ,-2.098996E-03 
 2.5 , 4.574541E-03 , 2.893898E-03 , 0.0098719 , 1.147577E-02 , 1.063334E-02 , 4.948034E-03 , 4.633057E-03 , 2.541517E-03 ,-3.728272E-03 ,-6.093734E-03 
 2.51 , 1.584437E-03 , 5.152294E-03 , 2.735753E-03 , 7.067765E-03 , 9.149109E-03 , 7.753533E-03 , 1.075273E-03 , 7.668484E-03 ,-2.561726E-03 , 2.549522E-05 
 2.52 , 2.502266E-03 , 3.998594E-03 , 5.502137E-03 , 8.408626E-03 , 7.854534E-03 , 2.889943E-03 ,-6.022673E-04 , 6.932333E-03 , 5.647397E-03 , 9.326832E-04 
 2.53 ,-1.066388E-03 , 2.985862E-03 , 6.057546E-03 , 8.964686E-03 , 1.123775E-02 , 7.476759E-03 , 1.48429E-03 , 7.024297E-03 ,-1.03146E-03 ,-6.852601E-03 
 2.54 , 1.126221E-03 , 5.059869E-03 , 2.368223E-03 , 1.119605E-02 , 9.983337E-03 , 4.330557E-04 , 4.358353E-03 , 3.77197E-03 ,-2.786293E-03 ,-2.463137E-04 
 2.55 ,-1.715166E-05 , 3.399861E-03 , 3.748056E-03 , 1.161569E-02 , 0.0123558 , 1.568774E-03 , 6.009247E-03 ,-5.618154E-03 , 6.243007E-03 , 3.072094E-03 
 2.56 , 5.730083E-03 , 3.169822E-03 , 7.124062E-03 , 1.461167E-02 , 8.686304E-03 , 2.023916E-03 ,-6.474968E-04 , 2.720933E-04 , 5.418519E-03 ,-2.010195E-04 
 2.57 , 1.905459E-03 , 1.975487E-03 , 4.716543E-03 , 1.564634E-02 , 1.021537E-02 , 1.159586E-03 , 3.30688E-03 , 9.052128E-03 , 1.136226E-02 , 3.985675E-03 
 2.58 , 2.089011E-03 , 4.690452E-03 , 6.196503E-03 , 1.180234E-02 , 7.116533E-03 ,-6.997008E-04 , 3.900889E-03 , 6.748517E-03 , 7.252849E-03 ,-7.788202E-03 
 2.59 ,-1.203056E-03 , 2.756015E-03 , 6.567289E-03 , 9.846567E-03 , 1.240246E-02 ,-2.016497E-04 , 2.394643E-03 , 4.319934E-03 , 2.226987E-03 ,-5.378274E-03 
 2.6 , 1.655892E-04 , 4.182983E-03 , 6.381856E-03 , 1.124264E-02 , 0.0113308 , 7.108047E-03 ,-2.678848E-03 , 3.270257E-03 , 5.947077E-04 ,-3.854011E-03 
 2.61 , 3.053912E-03 , 6.35541E-03 , 0.0098719 , 1.231603E-02 , 1.012256E-02 , 4.581434E-03 , 2.257975E-03 , 7.990937E-03 , 1.138128E-03 , 5.242222E-04 
 2.62 , 3.145907E-03 , 1.608654E-03 , 8.379384E-03 , 0.0085939 , 1.002974E-02 , 9.324082E-04 , 5.871437E-03 ,-8.992297E-05 , 6.518203E-03 , 9.326832E-04 
 2.63 , 2.502266E-03 , 1.150563E-03 , 1.024584E-02 , 1.016323E-03 , 1.216926E-02 , 8.954857E-03 , 4.449892E-03 , 3.087957E-03 , 1.085224E-02 ,-5.423032E-03 
 2.64 , 4.482215E-03 , 4.690452E-03 , 4.347333E-03 , 5.639007E-03 , 1.007615E-02 ,-1.242359E-03 , 2.941772E-03 , 6.748517E-03 , 2.272423E-03 , 4.077155E-03 
 2.65 , 2.27264E-03 , 6.958206E-03 , 3.886275E-03 , 1.110283E-02 , 0.0118896 ,-2.039611E-05 , 2.668107E-03 , 5.87633E-03 , 2.726967E-03 , 5.222096E-03 
 2.66 , 6.054186E-03 , 4.505847E-03 , 2.827671E-03 , 1.339208E-02 , 1.422567E-02 , 3.666313E-03 , 6.883096E-03 , 6.059804E-03 , 1.183424E-03 , 3.881268E-04 
 2.67 , 7.027947E-03 , 3.491933E-03 ,-5.152025E-04 , 1.390763E-02 , 1.600955E-02 , 2.114986E-03 , 4.175304E-03 , 9.098304E-03 ,-2.786293E-03 ,-6.495643E-03 
 2.68 , 2.112932E-04 , 4.967493E-03 , 1.450782E-03 , 1.315792E-02 , 5.185169E-03 ,-2.551035E-03 , 5.550041E-03 , 6.243356E-03 , 4.54994E-03 , 4.214385E-03 
 2.69 , 4.71304E-03 , 5.522133E-03 , 8.379384E-03 , 1.035795E-02 , 8.085432E-03 , 1.114136E-03 ,-2.543725E-03 , 1.541505E-03 , 5.647397E-03 ,-1.557579E-03 
 2.7 , 0.0036523 , 5.337174E-03 , 1.183864E-02 , 8.22343E-03 , 1.109819E-02 , 7.200188E-03 , 7.703731E-05 , 1.223804E-03 ,-3.773085E-03 , 1.523371E-03 
 2.71 , 4.855639E-04 , 6.123773E-03 , 8.79865E-03 , 9.753638E-03 , 6.840082E-03 , 3.300793E-03 , 4.266805E-03 , 2.268568E-03 , 3.637483E-03 ,-2.819874E-03 
 2.72 ,-1.997884E-04 , 4.044691E-03 , 0.007821 , 7.021622E-03 , 3.445143E-03 , 6.049667E-03 ,-2.768897E-03 ,-1.444762E-03 , 2.045316E-03 , 0.0019328 
 2.73 ,-3.367564E-04 , 4.136872E-03 , 4.624225E-03 , 8.36234E-03 , 8.732568E-03 , 3.620599E-03 , 0.0058255 , 9.063352E-04 , 6.701755E-03 , 8.872707E-04 
 2.74 , 1.905459E-03 , 1.746173E-03 , 4.57806E-03 , 1.240948E-02 , 8.593818E-03 , 1.932839E-03 , 4.404134E-03 , 4.579102E-05 , 3.637483E-03 , 1.614334E-03 
 2.75 , 2.73204E-03 ,-4.033485E-04 , 7.774521E-03 , 1.156904E-02 , 6.517801E-03 , 1.205042E-03 , 1.375071E-02 , 3.543837E-03 , 5.830581E-03 ,-2.369479E-03 
 2.76 , 7.600352E-04 ,-5.858015E-04 , 5.826033E-03 , 4.306657E-03 , 9.47335E-03 , 3.209447E-03 , 7.20548E-03 , 6.059804E-03 , 3.865425E-03 ,-1.151045E-03 
 2.77 , 1.034653E-03 , 2.021369E-03 , 0.0107137 , 1.059057E-02 , 1.100517E-02 , 5.406706E-03 , 4.358353E-03 , 7.484329E-03 , 2.317837E-03 , 1.614334E-03 
 2.78 , 3.484069E-04 , 1.150563E-03 , 7.728019E-03 , 1.031142E-02 , 7.993047E-03 , 6.187564E-03 , 3.261242E-03 , 2.041223E-03 ,-4.399873E-03 , 4.672138E-03 
 2.79 , 3.698372E-03 , 1.287937E-03 , 6.706408E-03 , 4.995297E-03 , 7.762226E-03 , 4.169371E-03 , 2.030273E-03 , 4.319934E-03 ,-2.606632E-03 , 0.0022515 
 2.8 , 2.226719E-03 , 8.259403E-03 , 8.658832E-03 , 1.124264E-02 , 8.593818E-03 , 3.894899E-03 , 2.12135E-03 , 5.647089E-03 ,-3.997877E-04 , 4.305886E-03 
 2.81 , 1.721985E-03 , 4.32132E-03 , 5.270947E-03 , 1.054403E-02 , 3.856641E-03 , 5.177295E-03 , 1.620742E-03 , 7.024297E-03 , 2.272423E-03 ,-3.179865E-03 
 2.82 , 4.990169E-03 , 3.031852E-03 , 6.15017E-03 , 9.521459E-03 , 6.241757E-03 , 9.695769E-03 , 6.055202E-03 , 5.968044E-03 , 8.495428E-03 , 2.069353E-03 
 2.83 , 1.655892E-04 , 3.814282E-03 , 3.379668E-03 , 1.343891E-02 , 7.762226E-03 , 4.764695E-03 , 7.021227E-03 , 3.954557E-03 ,-3.190263E-03 , 2.023822E-03 
 2.84 , 2.853314E-05 , 2.021369E-03 , 3.195591E-03 , 4.169066E-03 , 7.854534E-03 ,-1.739219E-03 , 2.987376E-03 , 4.548475E-03 ,-3.094584E-04 ,-7.441571E-04 
 2.85 ,-6.280443E-05 , 1.608654E-03 , 6.15017E-03 , 7.714556E-03 , 7.300923E-03 ,-1.558606E-03 , 4.816299E-03 , 3.726328E-03 ,-4.041811E-03 , 3.482959E-03 
 2.86 , 3.698372E-03 , 5.522133E-03 , 7.402703E-03 , 0.0130175 , 6.747989E-03 , 7.799657E-03 , 4.851415E-04 , 7.703521E-04 , 9.325784E-03 , 5.084548E-03 
 2.87 , 2.043109E-03 , 3.261818E-03 , 5.964943E-03 , 1.007892E-02 , 5.50649E-03 , 1.29594E-03 ,-6.927485E-04 ,-1.985533E-03 , 5.601606E-03 , 4.351657E-03 
 2.88 , 2.73204E-03 , 1.444434E-04 , 5.59467E-03 , 4.581971E-03 , 5.828022E-03 , 8.168984E-03 ,-2.453602E-03 , 4.581799E-05 , 4.595593E-03 , 3.026457E-03 
 2.89 , 2.777987E-03 , 4.644286E-03 , 6.613666E-03 , 5.271048E-03 , 8.686304E-03 , 5.819917E-03 , 4.907963E-03 , 2.678056E-03 ,-4.176139E-03 , 2.114889E-03 
 2.9 , 1.401098E-03 , 5.383386E-03 , 9.171639E-03 , 1.240948E-02 , 9.056497E-03 , 1.523308E-03 , 1.67706E-04 , 9.516814E-04 ,-4.900713E-04 ,-2.144093E-03 
 2.91 , 3.928781E-03 , 1.837895E-03 , 4.762723E-03 , 9.753638E-03 , 1.016895E-02 ,-1.106758E-03 ,-5.685777E-03 , 3.270257E-03 , 5.947077E-04 , 2.521011E-04 
 2.92 , 1.630263E-03 , 6.077455E-03 , 8.239727E-03 , 6.74473E-03 , 7.254811E-03 , 3.43782E-03 ,-1.416028E-03 ,-5.260746E-03 ,-4.310398E-03 ,-4.661634E-03 
 2.93 , 6.685164E-04 , 7.190289E-03 , 9.171639E-03 , 8.82561E-03 , 4.818287E-03 , 5.406706E-03 , 5.595921E-03 , 3.042388E-03 , 1.90912E-03 , 5.695698E-04 
