, 360 , 370 , 380 , 390 , 400 , 410 , 420 , 430 , 440 , 450 , 460 , 470 , 480 , 490 , 500 , 510 , 520 , 530 , 540 , 550 , 560 , 570 , 580 , 590 , 600 , 610 , 620 , 630 , 640 , 650 , 660 , 670 , 680 , 690 , 700 
 2.792 , 5.841466E-03 , 2.238191E-03 , 6.41253E-03 ,-3.285867E-03 , 7.864192E-03 ,-5.587318E-03 , 3.230758E-04 ,-5.701279E-05 , 1.414587E-03 ,-2.728805E-04 ,-1.604013E-03 ,-5.672673E-03 ,-2.915839E-03 ,-3.879715E-03 , 2.286534E-03 , 5.41101E-03 ,-1.114105E-02 , 3.064854E-04 ,-1.508119E-03 , 7.041804E-04 ,-1.120071E-03 , 2.290688E-03 , 3.705639E-03 ,-2.581007E-03 ,-2.402691E-03 , 3.599692E-03 ,-4.680621E-03 ,-7.294092E-03 , 2.603397E-03 , 6.221042E-04 , 0.0103252 , 3.644679E-03 ,-1.815302E-04 ,-1.443087E-03 ,-1.356158E-02 
 2.8 , 4.032238E-03 , 4.52232E-03 , 3.652709E-03 , 8.111428E-03 ,-2.212917E-03 ,-6.041037E-04 ,-1.456498E-03 , 8.561458E-04 ,-4.48699E-03 ,-5.245693E-03 ,-4.320675E-03 ,-3.869081E-03 ,-6.967628E-03 ,-2.612448E-04 , 6.432884E-03 , 9.55736E-03 ,-8.028397E-03 , 9.950916E-03 ,-1.960654E-03 ,-2.918063E-03 ,-6.632521E-04 , 1.37753E-03 ,-4.011893E-03 , 7.882455E-03 , 2.575303E-03 , 5.42796E-03 , 2.996785E-03 , 3.515107E-04 ,-6.870735E-03 , 2.437002E-03 ,-7.41879E-03 , 1.234294E-02 , 1.038152E-02 ,-5.48707E-04 ,-2.097678E-02 
 2.808 ,-6.227024E-03 ,-4.543015E-03 , 1.366175E-03 , 1.692127E-03 , 2.338614E-03 ,-2.422802E-03 ,-1.012294E-03 , 4.528157E-03 ,-7.631837E-03 ,-7.273098E-04 , 6.729305E-04 ,-2.39269E-04 , 7.150654E-03 , 3.387628E-03 ,-9.112696E-04 , 2.213206E-03 , 5.344654E-04 ,-6.009491E-04 , 7.616843E-04 , 4.356889E-03 ,-1.576411E-03 , 4.582048E-03 ,-5.808027E-03 ,-6.16218E-03 , 1.665969E-03 ,-4.859805E-04 , 5.280913E-03 , 3.082408E-03 ,-5.082001E-03 , 1.255681E-02 ,-5.184026E-03 , 9.577235E-03 , 1.271223E-02 ,-1.116141E-02 ,-1.002776E-02 
 2.816 , 8.113644E-03 ,-9.892729E-03 , 4.549052E-04 , 5.807915E-03 , 8.327839E-03 ,-1.273502E-02 , 1.662564E-03 ,-2.785051E-03 , 4.165694E-03 , 1.549634E-03 , 3.880857E-03 ,-1.604013E-03 , 1.630928E-03 , 2.472518E-03 ,-1.366175E-03 , 2.668616E-03 , 4.191018E-03 , 3.064854E-04 , 3.959488E-03 ,-2.015317E-03 ,-8.813477E-03 , 9.216696E-04 ,-3.111047E-03 ,-2.581007E-03 , 7.585344E-04 ,-1.839383E-03 ,-3.335601E-03 ,-7.294092E-03 ,-5.977276E-03 , 1.075138E-03 ,-2.035895E-03 , 6.829057E-03 ,-4.24596E-03 ,-7.21197E-03 , 1.659867E-03 
 2.824 , 8.84107E-04 , 1.327877E-03 , 5.030441E-03 ,-1.482275E-03 ,-3.980194E-04 ,-1.482434E-04 ,-1.900247E-03 ,-3.238086E-03 ,-8.647467E-04 ,-4.79597E-03 , 2.04486E-03 ,-1.604013E-03 ,-2.915839E-03 ,-2.612448E-04 ,-9.112696E-04 , 4.952745E-03 , 2.358894E-03 , 4.413623E-03 , 8.568991E-03 ,-1.563253E-03 ,-7.915398E-03 ,-8.542631E-03 ,-3.971874E-04 ,-3.276908E-04 ,-5.541073E-03 , 1.325133E-03 ,-3.335601E-03 , 1.259894E-03 ,-8.207449E-03 ,-3.43389E-03 , 5.246655E-03 , 0.0013843 , 1.038152E-02 , 3.950951E-03 , 2.115727E-03 
 2.832 ,-1.061307E-02 , 1.005374E-02 , 4.549052E-04 ,-3.735591E-03 ,-4.470919E-03 , 1.680025E-03 , 7.691042E-04 ,-5.496087E-03 , 3.705946E-03 ,-2.992378E-03 , 6.729305E-04 ,-2.057967E-03 ,-1.935001E-04 ,-7.15199E-04 ,-1.366175E-03 ,-2.764788E-03 ,-5.791332E-03 , 4.413623E-03 ,-6.012443E-03 , 9.430039E-03 , 2.548063E-03 ,-4.430742E-04 , 5.541637E-03 ,-2.581007E-03 , 2.575303E-03 ,-5.874441E-03 ,-4.232752E-03 ,-8.184777E-03 , 2.603397E-03 , 2.437002E-03 ,-4.735696E-03 ,-2.207955E-03 ,-1.088045E-03 , 1.245571E-03 ,-6.911919E-03 
 2.84 , 1.781258E-03 ,-3.644936E-03 ,-1.361864E-03 ,-1.933869E-03 ,-1.759883E-03 ,-4.685509E-03 , 3.230758E-04 , 4.067461E-03 ,-1.319176E-03 , 6.13965E-03 , 4.341065E-03 ,-1.149584E-03 ,-1.102835E-03 , 2.929818E-03 , 2.286534E-03 ,-6.795685E-03 , 2.358894E-03 ,-1.958583E-03 , 2.586112E-03 ,-2.918063E-03 , 3.469944E-03 , 2.747989E-03 , 1.421511E-03 ,-7.792848E-04 ,-1.050693E-03 , 7.263958E-03 , 3.452645E-03 ,-5.550037E-04 ,-9.096337E-03 , 1.023606E-02 , 1.078986E-02 ,-5.770766E-03 ,-1.226246E-02 , 2.596141E-03 ,-1.047105E-02 
 2.848 , 5.388432E-03 , 3.60721E-03 , 4.549052E-04 ,-1.482275E-03 ,-2.212917E-03 , 1.680025E-03 , 3.230758E-04 , 3.147505E-03 ,-1.319176E-03 , 3.838578E-03 ,-6.946784E-04 ,-6.122396E-03 , 5.764124E-03 ,-4.329905E-03 ,-4.085672E-03 , 2.213206E-03 ,-3.99334E-03 , 1.671229E-03 ,-2.864312E-03 ,-2.918063E-03 ,-2.032271E-03 , 3.205798E-03 , 3.24783E-03 , 1.243733E-04 , 3.942912E-03 , 8.184861E-03 , 9.885529E-03 ,-6.401577E-03 ,-4.184849E-03 , 1.982573E-03 , 4.787905E-03 , 6.829057E-03 , 5.297546E-03 , 6.673289E-03 ,-7.358406E-03 
 2.856 , 2.68024E-03 ,-2.294366E-03 ,-9.083835E-04 ,-5.776758E-04 , 7.864192E-03 ,-2.876282E-03 , 5.705971E-03 ,-1.877617E-03 , 6.009459E-03 ,-1.181264E-03 , 2.961874E-03 ,-4.771827E-03 ,-2.915839E-03 ,-7.021313E-03 , 0 , 3.580815E-03 , 1.902074E-03 , 1.671229E-03 ,-7.801179E-03 , 1.159086E-03 ,-7.465675E-03 ,-1.350509E-03 , 8.310256E-03 ,-1.681093E-03 ,-7.324273E-03 ,-8.98709E-03 ,-2.436619E-03 ,-5.059328E-03 ,-8.652134E-03 ,-2.535811E-03 , 1.590102E-03 , 4.098159E-03 , 9.452712E-03 ,-1.008387E-04 ,-1.619319E-02 
 2.864 ,-4.017276E-03 ,-1.391621E-03 ,-9.083835E-04 ,-2.835678E-03 , 9.681555E-04 , 4.436926E-03 , 3.454991E-03 , 3.993265E-04 ,-4.48699E-03 , 2.463753E-03 , 2.503125E-03 , 6.729305E-04 ,-3.367902E-03 ,-1.621714E-03 ,-1.366175E-03 ,-3.66377E-03 , 3.274004E-03 , 3.040248E-03 , 1.672954E-03 , 1.159086E-03 ,-1.576411E-03 , 4.662602E-04 ,-7.596761E-03 ,-3.276908E-04 ,-1.050693E-03 ,-8.100043E-03 , 4.365804E-03 ,-6.848063E-03 , 1.237222E-03 ,-1.099335E-02 ,-2.266674E-04 ,-5.327017E-03 , 7.268533E-04 , 4.403486E-03 ,-0.0126808 
 2.872 , 1.872157E-02 ,-3.195213E-03 , 5.490649E-03 , 3.288386E-04 ,-5.370833E-03 , 4.436926E-03 , 3.230758E-04 , 2.688271E-03 ,-4.937646E-03 , 1.093294E-03 ,-2.964481E-03 ,-4.771827E-03 , 5.302939E-03 , 2.015698E-03 , 4.563392E-04 ,-4.112591E-03 , 2.816194E-03 ,-1.053983E-03 , 1.217094E-03 ,-3.818909E-03 ,-3.850969E-03 ,-3.610888E-03 , 1.877371E-03 , 5.769085E-04 , 8.071743E-03 ,-8.98709E-03 , 2.541375E-03 ,-5.954604E-03 , 3.516556E-03 ,-5.670955E-03 ,-6.797016E-04 , 0.0128056 ,-5.592369E-03 , 2.596141E-03 , 1.086936E-02 
 2.88 , 1.315467E-02 ,-9.395565E-04 , 4.111458E-03 ,-4.63367E-03 , 5.122952E-04 ,-2.422802E-03 ,-4.993916E-03 ,-4.142685E-03 , 2.329696E-03 ,-6.143773E-03 , 5.262946E-03 ,-2.057967E-03 ,-2.010269E-03 , 6.480897E-04 , 3.664266E-03 , 3.964375E-04 , 3.732269E-03 , 5.331607E-03 , 3.959488E-03 , 5.274873E-03 , 1.628107E-03 , 1.37753E-03 , 4.163905E-03 ,-1.230437E-03 , 2.120398E-03 , 2.688422E-03 ,-1.310363E-02 ,-4.162177E-03 ,-1.246416E-04 ,-2.985069E-03 ,-4.286875E-03 , 5.916858E-03 ,-6.350104E-04 , 8.955018E-03 ,-6.123116E-04 
 2.888 ,-8.425586E-03 , 5.439335E-03 , 3.652709E-03 ,-3.285867E-03 , 9.681555E-04 ,-2.422802E-03 ,-1.900247E-03 ,-9.682825E-04 , 4.165694E-03 , 1.549634E-03 ,-4.771827E-03 ,-6.946784E-04 ,-4.270649E-03 , 5.223625E-03 ,-4.537266E-03 ,-3.66377E-03 , 9.898747E-04 ,-5.109977E-03 , 2.129293E-03 , 2.497511E-04 ,-9.261808E-03 , 1.37753E-03 , 0.010631 , 1.029943E-03 , 5.314841E-03 , 1.049573E-02 ,-6.913087E-03 , 5.371352E-03 , 5.34868E-03 , 3.347317E-03 , 6.165637E-03 , 1.234294E-02 ,-3.796236E-03 , 6.673289E-03 , 1.659867E-03 
 2.896 , 3.13043E-03 ,-2.745023E-03 , 2.736634E-03 , 9.963081E-03 ,-1.306403E-03 ,-4.233915E-03 ,-2.343544E-03 ,-2.785051E-03 ,-8.647467E-04 , 2.006453E-03 ,-6.946784E-04 ,-3.869081E-03 ,-2.915839E-03 ,-3.879715E-03 , 4.124474E-03 ,-2.764788E-03 , 5.344654E-04 ,-2.410177E-03 , 4.418237E-03 ,-8.74049E-03 ,-6.632521E-04 , 1.37753E-03 , 4.163905E-03 , 5.58625E-03 , 6.691091E-03 , 7.263958E-03 , 2.08647E-03 , 4.454338E-03 ,-6.870735E-03 ,-1.185241E-03 , 4.787905E-03 , 0.0128056 , 8.063253E-03 , 2.145484E-03 ,-3.773537E-03 
 2.904 , 9.025844E-03 , 1.327877E-03 ,-8.999557E-03 , 2.603397E-03 , 7.864192E-03 ,-1.514418E-03 ,-1.900247E-03 ,-9.682825E-04 , 1.871887E-03 ,-7.273098E-04 , 6.186816E-03 ,-2.057967E-03 ,-6.070476E-03 , 6.144529E-03 , 1.370459E-03 , 8.499178E-04 , 3.274004E-03 ,-1.506518E-03 ,-1.960654E-03 ,-3.368719E-03 ,-5.210019E-03 ,-4.061545E-03 , 9.661014E-04 ,-1.367551E-02 , 3.030713E-03 ,-6.76604E-03 ,-3.335601E-03 ,-1.459603E-03 ,-6.870735E-03 , 4.716335E-03 ,-7.864361E-03 , 6.372718E-03 , 5.297546E-03 , 1.695294E-03 ,-1.223976E-02 
 2.912 ,-1.796227E-03 , 3.150391E-03 , 1.058544E-02 ,-2.835678E-03 , 7.864192E-03 , 5.359787E-03 ,-1.900247E-03 , 4.067461E-03 , 9.577674E-04 , 1.549634E-03 , 2.503125E-03 ,-2.964481E-03 ,-2.463303E-03 , 3.845893E-03 , 2.286534E-03 ,-4.112591E-03 ,-5.791332E-03 , 5.331607E-03 , 1.135836E-02 , 2.526694E-03 ,-1.120071E-03 , 5.041796E-03 ,-3.561704E-03 ,-7.052865E-03 ,-6.433588E-03 ,-4.533574E-03 ,-1.98643E-03 , 3.515107E-04 ,-1.482275E-03 , 7.927651E-03 , 2.501371E-03 ,-2.654928E-03 ,-4.695218E-03 , 4.85652E-03 , 3.486186E-03 
 2.92 , 1.039777E-02 ,-9.395565E-04 , 1.011981E-02 ,-1.246416E-04 , 9.681555E-04 ,-2.422802E-03 ,-5.676092E-04 , 1.771256E-03 , 2.329696E-03 , 2.921563E-03 , 1.12975E-03 ,-2.057967E-03 , 1.630928E-03 , 6.144529E-03 , 1.370459E-03 , 2.213206E-03 ,-4.44353E-03 ,-2.410177E-03 , 4.877472E-03 , 4.356889E-03 ,-6.632521E-04 ,-4.430742E-04 , 3.24783E-03 , 4.67114E-03 , 5.773107E-03 , 3.143831E-03 ,-6.021488E-03 ,-1.019695E-04 , 1.042722E-02 , 5.173636E-03 ,-2.266674E-04 , 1.512635E-02 , 3.921296E-03 ,-5.48707E-04 ,-4.223261E-03 
 2.928 , 3.581086E-03 , 4.06451E-03 ,-3.171091E-03 , 3.288386E-04 ,-2.212917E-03 ,-3.781851E-03 ,-6.313036E-03 , 4.067461E-03 , 1.871887E-03 ,-2.087778E-03 ,-2.511447E-03 ,-5.222484E-03 , 3.004303E-03 ,-2.074249E-03 ,-4.558603E-04 , 6.788742E-03 , 2.358894E-03 ,-1.958583E-03 ,-2.864312E-03 ,-1.110718E-03 , 4.393814E-03 , 4.662602E-04 , 5.676685E-05 ,-7.792848E-04 , 5.773107E-03 , 2.233517E-03 ,-1.98643E-03 ,-1.007539E-03 ,-1.933869E-03 ,-4.777496E-03 , 2.045511E-03 ,-1.760548E-03 ,-4.695218E-03 , 7.584559E-03 ,-1.880895E-02 
 2.936 , 8.84107E-04 ,-2.294366E-03 , 1.822514E-03 ,-5.776758E-04 ,-3.980194E-04 ,-4.233915E-03 , 1.215591E-03 ,-1.877617E-03 , 2.329696E-03 ,-7.273098E-04 ,-2.511447E-03 ,-1.604013E-03 ,-2.010269E-03 , 1.559359E-03 , 2.286534E-03 , 1.303872E-03 , 1.902074E-03 , 3.040248E-03 , 5.797428E-03 ,-6.06291E-03 , 3.93162E-03 ,-4.511734E-03 ,-8.506676E-04 ,-7.052865E-03 ,-2.852415E-03 , 8.71653E-04 ,-3.335601E-03 ,-1.217046E-02 ,-1.307391E-02 ,-4.330089E-03 ,-1.584301E-03 , 9.33643E-04 , 5.297546E-03 , 4.85652E-03 ,-1.969945E-03 
 2.944 ,-6.667649E-03 , 6.358318E-03 , 0 , 2.147537E-03 , 3.713439E-03 ,-2.422802E-03 , 1.215591E-03 ,-2.785051E-03 , 7.397465E-03 ,-1.634744E-03 , 3.421109E-03 ,-1.149584E-03 ,-5.171495E-03 ,-4.779628E-03 ,-7.685397E-03 ,-2.764788E-03 , 4.650253E-03 , 5.791355E-03 , 7.616843E-04 ,-5.615042E-03 ,-1.120071E-03 ,-2.256078E-03 ,-5.808027E-03 ,-1.681093E-03 , 6.231856E-03 ,-9.375745E-04 ,-4.680621E-03 , 5.371352E-03 ,-1.030211E-03 , 7.007695E-03 , 5.246655E-03 , 2.216394E-02 , 3.463487E-03 ,-7.21197E-03 ,-2.421539E-03 
 2.952 ,-4.017276E-03 , 8.664276E-03 ,-7.214498E-03 ,-5.776758E-04 ,-7.16511E-03 , 3.056274E-03 ,-1.456498E-03 ,-8.190279E-03 , 1.871887E-03 ,-2.992378E-03 , 1.12975E-03 ,-6.946784E-04 ,-1.935001E-04 ,-6.573906E-03 , 1.828268E-03 , 7.24895E-03 , 6.030905E-03 ,-6.009491E-04 ,-2.864312E-03 ,-2.918063E-03 , 3.93162E-03 , 1.135501E-05 ,-1.303702E-03 ,-5.269664E-03 , 7.585344E-04 ,-4.533574E-03 , 5.739179E-03 ,-1.007539E-03 , 3.288386E-04 , 3.803177E-03 ,-5.184026E-03 , 5.916858E-03 ,-5.144039E-03 ,-3.226287E-03 ,-1.663024E-02 
 2.96 , 9.939963E-03 ,-6.333594E-03 , 1.822514E-03 , 6.267663E-03 ,-6.268911E-03 , 3.976231E-03 ,-1.012294E-03 , 4.067461E-03 , 6.009459E-03 ,-7.934351E-03 ,-6.946784E-04 , 1.12975E-03 ,-2.915839E-03 ,-1.168679E-03 , 9.131585E-04 , 8.632506E-03 ,-2.187873E-03 ,-1.053983E-03 ,-5.564113E-03 ,-2.466911E-03 ,-1.120071E-03 , 9.666023E-03 ,-3.971874E-04 , 8.343151E-03 ,-4.198825E-03 ,-1.839383E-03 , 7.577119E-03 ,-3.712919E-03 ,-1.933869E-03 , 1.982573E-03 ,-7.41879E-03 , 5.006543E-03 ,-4.695218E-03 , 8.040898E-03 ,-9.584008E-03 
 2.968 , 5.388432E-03 ,-4.991346E-03 ,-4.544292E-04 , 4.889931E-03 ,-3.569111E-03 , 3.080959E-04 ,-4.993916E-03 , 1.771256E-03 ,-3.584244E-03 ,-1.634744E-03 , 4.341065E-03 , 2.961874E-03 , 2.619092E-04 , 2.015698E-03 , 2.286534E-03 ,-5.90317E-03 , 1.902074E-03 ,-4.661156E-03 ,-1.960654E-03 ,-2.918063E-03 ,-4.757483E-03 , 4.582048E-03 , 9.661014E-04 , 1.937377E-03 ,-0.0050941 ,-2.289573E-03 ,-2.436619E-03 ,-3.263195E-03 ,-5.977276E-03 ,-1.011081E-02 ,-2.937703E-03 , 4.098159E-03 , 4.838312E-03 ,-8.092746E-03 ,-3.773537E-03 
 2.976 , 8.84107E-04 , 1.144768E-02 ,-3.622243E-03 ,-5.529869E-03 , 5.122952E-04 , 3.516023E-03 ,-1.900247E-03 ,-5.946277E-03 , 4.556787E-05 ,-1.181264E-03 , 2.04486E-03 ,-1.604013E-03 , 1.630928E-03 ,-2.526313E-03 ,-9.112696E-04 ,-3.66377E-03 ,-1.735338E-03 , 7.609146E-04 ,-2.412718E-03 ,-2.466911E-03 ,-2.059519E-04 ,-5.410716E-03 ,-1.756237E-03 , 5.58625E-03 , 1.665969E-03 , 3.599692E-03 ,-5.128027E-03 ,-1.084598E-02 ,-1.482275E-03 ,-3.43389E-03 ,-3.387893E-03 , 1.835452E-03 , 7.268533E-04 ,-4.115176E-03 ,-0.0126808 
 2.984 ,-1.796919E-02 , 1.284612E-02 , 0 , 3.059736E-03 , 1.424495E-03 , 2.13829E-03 ,-5.434068E-03 ,-5.128731E-04 , 5.014281E-04 , 5.678464E-03 ,-6.571655E-03 , 2.961874E-03 , 7.177695E-04 ,-1.168679E-03 , 4.58517E-03 , 6.328994E-03 , 5.344654E-04 , 2.12709E-03 , 3.06779E-04 ,-1.563253E-03 , 3.008759E-03 , 9.216696E-04 ,-8.506676E-04 , 4.67114E-03 , 1.177507E-02 , 6.804209E-03 ,-1.084621E-03 ,-1.007539E-03 , 1.237222E-03 ,-2.086087E-03 ,-5.184026E-03 , 3.191645E-03 , 6.217502E-03 , 6.218384E-03 , 6.240201E-03 
 2.992 ,-1.365718E-02 , 2.238191E-03 ,-3.622243E-03 ,-2.835678E-03 ,-3.980194E-04 , 1.680025E-03 ,-4.553292E-03 , 3.147505E-03 ,-3.13218E-03 ,-2.728805E-04 , 6.186816E-03 ,-4.320675E-03 , 3.004303E-03 , 4.304643E-03 ,-4.558603E-04 ,-3.214512E-03 ,-1.158389E-02 ,-1.506518E-03 , 3.501222E-03 , 1.159086E-03 ,-3.850969E-03 , 4.582048E-03 , 4.163905E-03 ,-7.792848E-04 ,-3.301673E-03 , 6.344975E-03 , 9.885529E-03 ,-5.550037E-04 , 6.727871E-03 , 1.982573E-03 , 6.807671E-04 , 5.916858E-03 ,-1.992644E-03 , 2.596141E-03 ,-1.223976E-02 
 3 , 2.68024E-03 , 7.740406E-03 , 3.652709E-03 , 1.692127E-03 ,-2.665452E-03 ,-3.329316E-03 ,-1.22495E-04 ,-3.238086E-03 , 3.246711E-03 ,-3.895123E-03 , 4.801761E-03 ,-6.122396E-03 , 4.382035E-03 ,-2.612448E-04 ,-9.474132E-03 ,-3.214512E-03 ,-6.687531E-03 ,-1.506518E-03 ,-7.354692E-03 ,-3.818909E-03 ,-5.210019E-03 , 3.205798E-03 ,-1.303702E-03 , 1.029943E-03 ,-1.501845E-03 , 2.233517E-03 , 3.452645E-03 ,-6.401577E-03 ,-5.082001E-03 , 3.347317E-03 , 8.934256E-03 , 1.835452E-03 ,-7.381104E-03 ,-2.335602E-03 , 6.700897E-03 
 3.008 ,-6.227024E-03 , 0.0137809 , 3.194443E-03 ,-1.246416E-04 ,-6.268911E-03 ,-1.482434E-04 ,-1.22495E-04 , 3.147505E-03 ,-2.679645E-03 ,-3.443972E-03 ,-3.417017E-03 , 1.12975E-03 , 2.088228E-03 , 9.847852E-03 , 9.685401E-03 , 2.213206E-03 , 1.445735E-03 ,-3.311985E-03 ,-6.016045E-04 ,-3.368719E-03 ,-4.757483E-03 ,-5.859537E-03 ,-1.203662E-02 ,-3.030265E-03 , 2.120398E-03 ,-3.188554E-03 , 8.037815E-03 , 3.082408E-03 , 1.692127E-03 , 1.528619E-03 , 2.045511E-03 ,-3.101415E-03 ,-1.992644E-03 , 1.124882E-02 , 8.085952E-03 
 3.016 ,-6.227024E-03 , 3.150391E-03 , 4.570693E-03 , 2.603397E-03 ,-1.759883E-03 , 1.680025E-03 , 2.109971E-03 ,-5.128731E-04 ,-4.937646E-03 , 2.921563E-03 , 2.961874E-03 ,-7.020475E-03 ,-6.484054E-04 , 1.931844E-04 , 8.288493E-03 ,-9.61196E-04 , 5.344654E-04 ,-3.311985E-03 , 1.089222E-02 , 5.734621E-03 ,-8.364657E-03 , 4.662602E-04 , 9.661014E-04 ,-1.230437E-03 , 5.314841E-03 ,-7.655839E-03 ,-4.232752E-03 ,-5.507197E-03 , 3.288386E-04 , 6.221042E-04 ,-6.972761E-03 ,-2.207955E-03 ,-7.381104E-03 ,-2.781173E-03 , 3.943996E-03 
 3.024 ,-0.014523 ,-1.391621E-03 , 6.41253E-03 ,-1.030211E-03 ,-8.524486E-04 ,-3.329316E-03 , 2.557839E-03 ,-5.496087E-03 , 2.329696E-03 ,-2.540314E-03 , 2.503125E-03 ,-2.057967E-03 , 3.004303E-03 , 6.480897E-04 ,-2.728039E-03 , 3.964375E-04 ,-1.282304E-03 ,-4.211898E-03 , 1.672954E-03 , 7.041804E-04 , 2.548063E-03 , 6.885561E-03 , 1.877371E-03 ,-1.230437E-03 , 6.691091E-03 ,-9.375745E-04 ,-6.913087E-03 ,-1.007539E-03 , 3.516556E-03 , 3.347317E-03 ,-5.631894E-03 ,-4.155283E-04 ,-1.358428E-02 , 1.773662E-02 ,-1.065346E-03 
 3.032 , 1.332438E-03 ,-4.991346E-03 , 5.490649E-03 , 2.603397E-03 ,-3.980194E-04 , 7.649151E-04 ,-2.786389E-03 , 4.067461E-03 ,-1.319176E-03 , 1.820247E-04 , 2.503125E-03 , 1.58705E-03 ,-1.556789E-03 ,-3.879715E-03 ,-4.558603E-04 ,-2.764788E-03 , 4.191018E-03 , 2.12709E-03 , 3.06779E-04 , 7.041804E-04 ,-2.059519E-04 ,-7.203143E-03 , 6.462541E-03 , 5.12844E-03 , 4.399731E-03 ,-3.391637E-05 , 1.178087E-03 , 3.082408E-03 ,-5.529869E-03 , 3.803177E-03 , 2.957711E-03 ,-4.438128E-03 , 5.757294E-03 , 2.290304E-02 ,-2.421539E-03 
 3.04 ,-1.350657E-03 , 8.202082E-03 ,-7.214498E-03 ,-1.246416E-04 , 7.864192E-03 , 4.436926E-03 , 7.691042E-04 ,-9.682825E-04 ,-3.584244E-03 , 2.921563E-03 , 5.262946E-03 ,-4.771827E-03 , 2.619092E-04 ,-1.168679E-03 , 4.563392E-04 ,-3.214512E-03 ,-8.288234E-04 , 1.21582E-03 ,-3.315464E-03 ,-4.717891E-03 ,-3.850969E-03 ,-5.410716E-03 ,-1.303702E-03 , 4.21432E-03 , 4.399731E-03 , 1.779087E-03 , 5.739179E-03 , 2.170209E-03 ,-5.082001E-03 , 4.716335E-03 , 5.246655E-03 , 3.644679E-03 ,-4.695218E-03 ,-8.971713E-03 ,-1.047105E-02 
 3.048 ,-9.046283E-04 , 3.150391E-03 , 1.822514E-03 ,-5.776758E-04 ,-4.020263E-03 , 7.649151E-04 ,-1.012294E-03 ,-8.637685E-03 , 5.014281E-04 , 6.374341E-04 , 2.04486E-03 ,-1.604013E-03 ,-2.010269E-03 , 5.223625E-03 , 2.286534E-03 ,-4.560921E-03 ,-3.542683E-03 ,-1.053983E-03 ,-7.354692E-03 ,-1.110718E-03 , 7.177219E-03 , 3.664064E-03 , 1.877371E-03 ,-7.792848E-04 , 3.055001E-04 , 4.186188E-04 ,-6.021488E-03 ,-2.813006E-03 , 3.516556E-03 , 9.311208E-03 , 1.172064E-02 , 5.006543E-03 , 2.549367E-03 , 7.584559E-03 ,-6.464946E-03 
 3.056 ,-4.581413E-04 , 8.734473E-04 , 2.736634E-03 ,-3.735591E-03 , 1.424495E-03 ,-2.876282E-03 ,-1.012294E-03 ,-9.682825E-04 ,-2.679645E-03 ,-2.728805E-04 , 5.262946E-03 , 6.729305E-04 , 1.174109E-03 ,-3.429058E-03 , 9.131585E-04 ,-1.167205E-02 ,-4.893253E-03 , 2.12709E-03 ,-2.864312E-03 , 1.159086E-03 ,-6.113677E-03 ,-4.061545E-03 ,-4.011893E-03 , 3.757981E-03 , 1.212015E-03 , 2.233517E-03 , 2.715723E-04 ,-2.813006E-03 , 9.499433E-03 , 1.528619E-03 , 3.41453E-03 , 3.644679E-03 ,-1.446324E-02 , 7.584559E-03 ,-7.804434E-03 
 3.064 , 3.13043E-03 , 2.694051E-03 ,-2.719497E-03 ,-5.776758E-04 , 5.122952E-04 ,-1.514418E-03 , 3.230758E-04 , 3.607253E-03 ,-1.319176E-03 , 2.921563E-03 , 3.880857E-03 , 2.503125E-03 ,-1.935001E-04 , 3.845893E-03 , 1.370459E-03 ,-2.764788E-03 , 7.956013E-05 , 7.173445E-03 , 3.959488E-03 ,-3.818909E-03 , 2.087855E-03 , 5.041796E-03 ,-2.659895E-03 ,-2.581007E-03 , 5.773107E-03 , 5.886225E-03 , 6.657163E-03 , 3.515107E-04 , 1.692127E-03 ,-2.535811E-03 ,-3.387893E-03 , 4.834534E-04 , 2.093028E-03 , 9.871093E-03 , 6.240201E-03 
 3.072 , 4.483833E-03 ,-3.398717E-05 ,-3.171091E-03 , 5.34868E-03 ,-8.524486E-04 ,-4.685509E-03 , 2.557839E-03 ,-5.701279E-05 , 4.165694E-03 ,-1.634744E-03 , 2.04486E-03 , 1.12975E-03 , 2.546038E-03 , 2.929818E-03 ,-4.558603E-04 , 8.499178E-04 ,-1.282304E-03 ,-6.009491E-04 , 3.043413E-03 , 6.655525E-03 , 7.642855E-03 , 5.041796E-03 ,-4.910875E-03 ,-3.479085E-03 ,-1.47035E-04 , 8.71653E-04 ,-6.913087E-03 , 3.082408E-03 , 1.692127E-03 ,-4.777496E-03 , 2.957711E-03 , 5.461448E-03 ,-1.54058E-03 , 1.032984E-02 , 7.495521E-04 
 3.08 , 1.546554E-02 ,-9.005683E-03 ,-9.083835E-04 , 2.147537E-03 ,-3.980194E-04 , 7.675583E-03 ,-5.676092E-04 , 3.607253E-03 ,-3.13218E-03 , 6.374341E-04 , 1.58705E-03 ,-6.122396E-03 ,-4.721305E-03 , 3.845893E-03 , 3.204518E-03 ,-6.795685E-03 ,-4.893253E-03 ,-2.861328E-03 ,-1.055085E-03 , 1.614495E-03 ,-8.813477E-03 , 9.201356E-03 , 5.111961E-04 , 1.029943E-03 , 3.030713E-03 , 1.325133E-03 ,-2.886343E-03 ,-8.629462E-03 ,-5.776758E-04 ,-8.340307E-03 ,-3.837617E-03 , 0.0013843 , 9.452712E-03 , 7.963126E-04 ,-6.911919E-03 
